-0,428436054501304;-0,991230999938241;1,44055216867277;0,0585700884770482;0,12798889976709;0,526419887669259;-0,51368382232817;-1,16467665207453;-1,31184286696548;0,622663995198508;-0,445332026702611;-1,61301905044107;-0,446107291837353;-0,660023274592018;-0,68808601687422;1,17420270448794;-0,586786667034419;-1,66534533723499;0,611547729459109;-1,88886398251155;0,645941199676813;-1,78228393105975;-0,468687237570044;-0,37178428433352;0,553676693359441;0,303128241869482;-1,43824468490649;1,43640664664325;-1,71907561022025;-0,663271434546339;-1,22248544320987;-1,40708144315614;-0,475352970469885;0,040282117499875;-0,0973281263281147;-0,0574116562725673;-0,683380150312946;1,66993947769099;0,672397255017879;-0,735162111143873;0,935422842586051;-1,16102172405876;-1,4587920702928;-0,773807750980382;-1,61553117095124;0,554097967720493;-1,87471990005158;0,949655168261949;-1,11770872289008;0,952641189791421;-1,5375692324547;1,06001049172496;-0,139473205074718;1,2959563522433;-2,11022672585585;-0,477581473916416;1,05409301915185;-0,186900280116882;0,971854207381265;1,40202236252348;0,0196955060846098;-0,573376747513803;-1,59063639786952;0,458776882548234;-0,747596057795602;-0,798509237588232;0,306919716713584;0,973152799622526;1,05438009741668;0,761067708049113;0,186392631481699
-0,00652232213346659;-0,421766305480448;0,557196243053608;-0,632790675961078;0,0221863637198084;1,8810396341783;-1,86738325463826;-1,29783975820685;-1,02777247412956;-0,0591629966506416;0,155752655367456;-0,162323617839753;-1,19255023194101;-0,961896655840963;0,0642500196100471;0,0612990262647908;0,183958683811502;0,783621930824879;-1,41766579161162;0,141188439254842;1,12666688877442;-1,90949620154229;1,16751600055654;1,05493418528009;-0,743049146293157;-1,04165951193347;0,12017980206096;2,1230778915726;2,63888730000309;-1,08926823306141;-2,1926904222654;0,783329826713578;0,0812230440228709;-0,647420012283089;1,16379698544988;0,435842132365278;-0,738502939284511;0,341528066185808;0,0212114618243676;0,585172995996914;1,59659172278488;-0,961638291604824;0,88961098239289;-0,130770416856529;-1,37251890915122;1,50030437527242;2,04642665904293;-1,29773670045566;-1,12199256454261;0,455653759386988;-1,80019348641694;-1,18802766472745;0,888870123808459;-1,9977517080365;1,04472021188167;0,000936721291034926;-0,228338515514946;1,14037016379435;1,90652846251998;-0,870578484475598;0,160476727886348;-1,66479907431102;0,417612360276835;-2,19884177637596;-0,188405546024016;0,0556736261779537;-1,3485814683984;2,21050751077194;-0,717820859402006;0,963438612987588;-0,566889684579368
1,22307557457511;-1,60678494960771;0,290167366794281;0,54727019789958;0,334727596853466;-0,263156961498119;-0,687486819979822;0,105420957482793;-0,00570444973315674;-1,04477491807492;-1,27286157972906;1,26721493821895;-1,75381285376765;1,537622829185;0,338047944240792;-0,524064614987235;-0,463935109862934;-0,0884395299952625;-0,627112957364668;-1,70913921510591;0,6342122143894;0,896875910065306;-1,56463317468414;-2,11473500420385;1,39342092445162;0,343137798120733;0,773713417661038;1,19462689375339;0,658615258648966;0,209092653626678;1,27681864071657;0,963783363721052;-0,844392815831017;-0,718693784417738;-1,16888977018374;-0,754025686008467;-1,49096461923767;-1,10394116409345;-1,22811645259748;-1,77574969895606;-1,79671930193127;-1,58095534625603;-0,626227796575757;-1,52176712304258;-0,167128762101187;-1,49586284515907;-0,662757549817443;-2,30585002374855;0,0255313007811801;-0,907363739618009;0,655395472533127;-0,200241138414607;-1,18560375313175;0,940846445347258;0,689509151228628;-0,91590332457364;1,57507344566478;0,342447610014054;1,10568078195376;0,542561257079903;-0,381464543064795;-0,11317785346595;0,481555513992449;-1,61151441855749;-0,655947217001943;-1,11775137216206;0,912555513699299;0,630333858349532;1,36207213876863;-0,121238370588959;-1,00476586492909
-0,85975985859921;-0,34288925171428;0,760887347329087;2,82348036812796;-0,351982885787526;0,574902990395513;1,95548757757008;1,34530001882674;1,47217914513501;-1,27050560928786;2,03759138704686;0,320704496270115;0,14058484180053;2,26128793928488;0,908908283327311;1,35666868445215;0,00756899210879634;2,06222795810017;1,58337809112869;-1,65280667831153;0,253488111986346;-0,0874421173968463;-0,16019994377825;0,812541236946261;0,801538496013092;-1,71897466674095;-0,813936443720243;2,0338116795671;1,13401381754227;0,505729765496102;0,707511680709835;-1,32608119750691;-1,28935059653074;-0,943528384709568;1,22617362053749;1,74701092419549;2,24784768111459;1,26005620289814;-2,45003247517052;2,342621644014;-0,527325618618898;1,72933860783075;-0,846499755554405;0,828875179391692;1,21193808100798;-2,4954053287352;-1,29172888371506;-1,0841572216944;2,55686661485042;-0,51460383619328;-0,287284393100036;0,945218803282564;-0,7674861137712;-1,54019803762533;1,51145993681578;0,367951088759828;-0,721208745187142;2,85240147385044;-0,502700328491638;-0,686313152597084;-0,976817033734604;0,396047451440971;-0,319383738703853;-1,54827767589006;0,584849225632179;0,279186232812517;-0,625344790051022;-0,297332702859703;-2,51238417767956;-0,881304536144211;1,1315289689729
-0,158656477554622;0,387468537461062;-0,838401588699718;-0,464282730123734;0,461980179052245;-0,636122262241782;1,64675065203039;-0,633020991888226;0,899464776303879;1,28132565718693;-1,0342110705443;0,351098305948377;0,138641693550722;-1,37100458161293;0,873826440548804;-2,50095838559901;0,00864888199801421;0,392982358296003;-0,678205144025479;0,730075948876332;0,583622863314086;-0,820520429628898;-0,348177155564102;-0,275030078532628;1,15005291348676;0,702003430654052;1,32936703113343;1,05601940327139;-1,03289004670396;0,302143945632157;-0,425870863484118;-1,5266400699315;-0,789805208962408;-0,189200396105942;0,930132113118739;-1,69165124607269;-2,06022841161665;2,01325077425839;-2,15307431459914;0,367508522770018;-1,66085852856952;-0,97787734626341;1,02503466471763;-0,0891860239098395;-2,01396002698445;-0,559132441824696;0,980208391206953;-2,136679322734;1,21585750893893;-0,632468975707475;-0,57517277095147;-2,40625851519966;-2,24027968486775;0,811063756656472;1,86645846658308;1,86713287447636;-1,94549559711148;-0,0853377305136817;0,00384264978065534;0,955557190710746;-0,152097867321549;-0,915547788595831;0,650339460967574;0,118366346003912;-0,998574297678577;1,45347581907568;0,43730592236275;-1,08752580591793;-0,402803468882984;1,43600429569472;1,51281578664504
0,817670851457535;-0,935488483000205;0,423697118829936;-0,0183644401632603;0,665187382923703;2,35443666742728;-2,29554425033831;0,490586505106234;-0,485782280770693;1,19353017704257;1,25503121853777;1,41965149153316;-1,13666209955848;-0,475796850963293;-0,735615906931796;-0,514978597929058;-0,447994476051844;0,231790496809436;0,581035682248432;1,62471320340455;1,39328041545979;0,376298105152064;-1,90301708247458;0,389674644290465;0,926847719731071;-1,42401874940012;0,284880640956995;-1,25399755608083;-1,97433845789988;0,259385089989117;0,903988917414928;-1,03351266000445;2,35538786869715;0,58135793076452;0,805211688105044;-1,97239768709902;-1,12887757601272;0,268522830973204;1,90187230342191;-0,757322943402083;0,852945703707675;0,662436989508778;1,88739610973127;0,650183086498566;0,0264335484318554;-1,05708469120862;-2,34094509734374;-0,130027602561111;-1,78523166903748;0,973582564073286;-0,891372822517005;-0,489519852546212;0,967827398693996;1,33813520064591;-0,151885023055745;-2,09608021815498;0,140530292679228;-0,345829647523355;0,124975844119123;-1,48317646386368;-3,32439193776567;-0,81235772054842;-2,08339821663286;1,73611957858796;-1,34283361688251;-2,10314101995411;1,92606128228959;0,6855787974906;1,67711266503313;-0,266422485331982;0,529435403923912
-0,109832612600736;1,30932443659502;1,26522283301275;-1,39299428551221;1,51367849152808;0,0647061738518199;-0,1221423720265;-1,53833653365622;0,363046701886884;-0,754381156134618;-0,216257954589866;-0,278229418622306;-0,757825724278094;-1,00093645902316;-0,393821613197269;0,968685285792744;-2,04479024841844;-0,130055130323648;-0,233919406776006;-0,764017916927259;0,0439221729518118;-2,05000369555141;0,268358380648178;1,56266995676799;1,52195979492531;0,135599778637556;2,1792279469905;0,447933152273584;-0,0949683931640094;-0,664967338026275;-0,669670701970474;1,06809313629577;-1,85166852441365;-1,84404016642479;0,331613137098954;-1,20360940722274;1,48205949722288;1,45911578372839;-0,236919504710678;1,20010718367895;-0,804158917870663;-0,505290053258566;-0,106102750423169;-1,59483176329815;-0,305711702734923;0,0336089309859377;2,40429262162754;-0,132557332674402;1,78528568030177;-1,29660747530974;1,0470061638399;-0,881762591510676;-1,15613679097234;-0,703569705341331;-1,38984168908841;0,303761602006613;-1,54633994672441;1,46867381354266;-1,16706527934426;-0,388663267087442;0,343857316511288;0,81660703451343;1,03974209173675;-2,05451906644546;1,01062519770044;0,462620220041671;0,285971251116897;-0,123467479596982;1,14238158112097;-0,566343081495843;1,74235754548129
-0,431482089592483;1,22260237933524;0,291800289669131;1,7662464761348;-0,596613560317844;0,218357489458512;0,355492627075145;-0,278694934907989;0,0711237182476453;-0,181111376162125;-0,0660895774805417;0,600531821807311;-0,60064996388316;0,0694411881455218;-1,42648348833809;0,292861516522503;0,973060901921429;1,90454813111111;-1,16497193707212;-1,98766661804847;-1,47962273095116;0,463705796952631;-1,44310423391196;-0,941408784675597;0,0269400149382482;0,309406351874668;-0,140443248729829;-0,663584109016168;2,09422071340507;1,2998189381977;0,427889003137237;0,861282966078293;1,21726724807416;-0,934709053464482;0,22112265781423;0,384696094779551;1,07045536169731;-0,514394955717169;0,661611886457606;1,58861184552392;0,875606494341258;-0,386583047668424;0,484384167468409;1,92709581800992;-1,55466846785361;-1,23525346363853;-0,19549102021128;0,251077802483112;0,735883762733558;1,78966472650905;1,55070989080538;-0,355472305765804;0,510556479125085;-1,43453944121256;1,49170333385866;0,672322241166727;0,890083540040455;-0,525903223081462;-0,292828695813109;1,15719998079348;-1,32740577594887;-0,803454131379181;-0,103679043874999;0,706816754578127;1,39892177662856;0,917621281592211;1,2371849478859;-1,47222245962165;1,58344256941326;-0,060951273126604;1,03385279123691
-0,772645701101051;-0,755002183845849;-0,806959416157046;-0,749217124423885;0,632331412147709;1,53290919205393;-1,33590507494832;-1,55595264355254;-0,442315438564211;-1,42203548949536;1,27046501535084;0,286606986000508;-1,89196712513794;1,41352924042116;-1,3488924945939;-1,44236538130458;0,17265856071576;-0,710134412732877;1,24311024610205;1,0285990423803;-0,365763775508239;1,34345169577782;1,08644802391499;0,71050725427325;-0,168584391830521;1,47833123655598;1,26332592673932;-1,3381736312459;-0,700588748665821;-0,997023832275779;-0,84507520322986;0,252270608277555;-1,35629563030714;-1,35363099434766;-0,224344994384861;-1,66823538352388;-0,955589697465949;1,11854873477025;-1,19668982647877;0,613279880546248;0,0944617900878356;-1,01824642017399;-1,63339821810945;0,293792612146632;-0,988737020362171;0,208760434273442;-0,435425624548443;0,57597209477427;0,394144067894889;0,177669891331643;-1,06585588496831;0,788204137459339;-1,70621125991037;0,50859156897988;-0,421021359872027;-0,336031320162678;-0,405740592703307;-0,152003256568887;1,10750103348501;0,577048380019233;-1,74075049951705;-1,70865278247196;0,618639272481314;-1,50346392556946;0,771429731082416;-0,794358783524268;-0,0912831363519028;0,955827672118006;-0,0927179608589706;-1,55860926899883;1,26769928133352
1,35609349368435;-1,27827607465721;-1,14609043952151;-0,697985715032294;-1,09984696623844;1,53893132450176;-1,05059763914154;0,540278198693272;0,968509758221206;0,232765873948106;-0,787204857309921;0,145729124854701;0,870917917455919;-1,1906243243343;0,383922519673987;0,315961493893206;0,448223547382928;0,978772729235754;-1,67923545622244;0,535910398018363;1,09730806108055;1,74605340819639;0,102628774341302;0,83517424915278;0,0907105063326835;-0,160196350457462;1,61242366545776;1,25019700258795;1,76933830161368;-0,896408039159438;0,538262185782675;-0,842744499789105;0,502435247477821;1,17513341343421;-0,0820861680895272;0,966358553372402;1,63755504636275;-0,474500289402744;-1,04493160456761;0,141752755668333;-0,59509906873007;1,37614400472707;-1,56398018830936;-0,898999728695584;1,07998541637773;0,176935448323218;-1,6050514068018;-1,41150820419889;-0,614869856226336;0,975960891902471;1,53416570331352;-1,27846030219034;0,13597731708272;-0,329395264367046;-1,50872115673192;1,00621744828485;0,660140272624358;0,0303400492057016;0,662489555199173;1,00035996184985;1,6343305364543;-0,278326368918848;0,614475543447963;0,51311605090884;1,8443804706372;1,5617513481182;1,14323317724329;1,56610640271084;0,467403520877854;1,0103945382294;0,263573164409753
