0,0375023817918966;0,2241486765445;1,30962546275949;-0,42626139591362;-3,01263538509945;1,1272311086059;3,27700184722437;-1,02868628375787;-1,41164819621901;0,958819826597568;-0,106604220578924;-1,13225356814832;-0,486107589480536;0,209211492450878;0,0729288984528788;1,74069896270207;-0,157802506595002;-1,53220113022283;0,773396898623063;-1,71998079436551;1,44128398828877;9,49151721894919;-0,0409034567691208;0,53002305984931;0,209968594421923;3,93397041537482;-1,82512251618948;2,48451294020979;-0,453262674837955;0,275014987667696;1,20426788192535;-1,35538987597045;-2,6445239190126;0,295408691897892
0,296971516595948;0,115494931810706;3,45428256872265;0,680979788161383;2,65544817647102;1,99973198204727;-0,661812738920144;2,64751237795788;-1,54429028627237;-0,538753647490806;-1,15904057051675;0,686353860473083;-2,123461730498;0,880285887846809;4,75675145417194;1,34006410562811;-1,25047793063906;1,32767808532474;0,113804083357233;1,37766063945024;-1,79826918177431;-0,794890679711904;1,26604705354811;1,97973566070073;4,47556851954832;2,96916235253769;0,381033014892453;-0,921283302654916;-0,43364723119526;0,57826711232666;-0,118980401719907;-0,860381192429659;0,682031055364088;0,90480800315193
1,41036751519506;0,984158555597176;-2,6483349115432;-0,157024269762705;0,254925579884649;-0,351319497930579;-5,5749370321682;0,42492643977428;1,44555727912262;-1,74817935166845;-0,677876605089967;-1,62039039761373;0,506062467926264;-0,45752704436636;-0,721845339102238;-0,789948965284275;-0,787127412397544;-0,420858553097404;0,253384860697718;0,0526085882794675;0,990180253122855;-2,3976702751646;0,862067181828068;1,46391257941945;3,96098372573487;4,51708546394065;0,699877483763921;-0,911973508255111;-2,71256457139122;-0,00839267456435793;2,56395012823109;1,20319544196765;-4,8544109439825;-0,887086460957721
2,02022318518928;-0,0600317945662746;-0,43863699586521;0,264942483474695;4,63835758440422;-1,17365665718014;-8,30239543733142;-0,340248566607951;0,608387210322012;1,76582482618137;-0,686686335575422;0,829427524850712;0,00875395390425193;-0,749900235173416;-1,07035733119098;1,51476928373903;0,306316184187443;-2,12282991938679;1,41911574683621;-2,07715458009874;0,246679308753849;-3,19048801244826;-1,62067422863307;-1,19680305252498;-2,10623279640944;-6,58379929355353;0,498907337573366;1,83748817902922;0,0984335298735167;-0,156474386140023;1,44987753354839;-0,45014303751028;-5,73171626100186;0,0111797205529034
-0,390457215062803;-0,881416039656941;-0,236729605017654;3,07588202731683;3,62523639504488;-0,720430680204922;2,40235632536443;-1,55824487519754;0,41973898172128;0,850993183513203;-0,0154021020334055;-0,459522802290752;0,0727812895808685;0,0776576365993745;6,26294380245917;-0,89691702005428;-1,32984181741294;1,75681318673362;-1,60124718682984;1,56128266374915;0,287295542213626;0,734105211380284;-0,0109073324204304;-0,335217724364827;-1,548583905013;-2,61150007305678;0,641709318846303;0,115760314059575;-4,21541464422583;-1,54109616299277;-4,12861800403951;1,64174430404367;4,16909934962868;1,12590099167135
1,28809521927573;0,459407964000856;4,94404411835425;0,532244550698185;-0,739706441250939;-1,18685544520627;-3,73720737423531;-1,30357803174589;-1,16205794087943;-0,237714504092048;-0,803064788784265;-1,41498832601849;-0,57572404176856;-1,21876783520311;-2,31842090458139;-0,811904977835853;-0,129693559388362;-1,07034295826242;-0,0289000127590809;-1,13538002611606;0,567383436450028;-3,01961514488155;1,23666306050861;5,57077723646954;-1,87615271118909;0,201223576310095;0,597494887208657;0,229269055151944;3,35456639803685;0,618122796268527;-0,768113780369442;1,094998690093;3,29065636210825;0,235463600350553
1,38815034229811;-2,15066747249294;1,2626778347721;-1,98867213310615;-9,29132973272266;0,493050926387955;1,62743750312696;-0,393016889292785;-1,30585634409126;-1,89905476739381;-0,0893662345501647;-0,816881158282985;1,98886449135855;0,366092695522368;-1,95489105199271;2,10118124901413;0,411955673041508;0,808389087983493;-0,122816445642715;1,12075244406985;-0,24197747296732;-1,96982706034212;1,0071485394329;4,09501277286265;2,24810131876765;3,41057766112206;1,39687209280104;0,743444861547742;-0,00789405695385581;-0,412741729092625;2,11569602156992;-0,847110591128215;-0,668348819610769;0,178493434267268
-0,621831660375847;-0,470398909306175;-0,386686510369198;-0,0826084837079495;2,48334188842409;0,330478564466574;5,83832215142071;-2,67472641896668;-0,67617902627759;0,760112655577071;1,5655587262675;1,1859024781095;1,43615150763587;-1,32514819859441;0,525209740762629;-1,37192479189071;1,62054693130156;-1,33303305586119;-0,164977304439536;1,24180912250405;-1,63245079776166;-3,53473027467157;-0,69362502734228;-4,91140579000826;-2,85948058962996;-4,31932185361316;1,16550768024761;-0,690709015005471;0,0660484934593339;0,808214768364372;2,5352922816008;-1,20020507818467;-3,73067900864678;0,0909999775264856
-0,582492810375704;-1,28105694523271;-2,59143286865263;0,344195356777353;-1,9802022222087;0,462055617431863;6,13593081877412;-0,848680244300795;-0,269278409178787;-1,43052098650992;0,108733596325887;0,937489209198492;-0,945174167063492;0,548197074515698;-3,02385097434998;-0,741663149901095;-0,382208741348585;-0,976940518371963;1,33868078883097;0,719700085274483;-0,130077804171543;2,78660397782314;-1,53066877167771;0,300935188969682;0,100994536293789;3,45558608753695;1,31034675214694;-1,68400802428496;-1,48429940877734;-0,599213958717044;-1,90458815304095;0,812028446378703;4,76125941863166;0,339776891260795
0,149120594861199;-0,0947830936402957;-0,129632509027468;-0,0557739322594278;3,82378622861835;0,143387588312003;-0,624772064654624;0,755449800423599;0,466255184209756;-1,30412766280627;-1,11414130863934;0,927276384126421;0,707694839900201;-1,44777214813946;-4,65920703512313;1,13181553387241;-0,896505263408667;0,567785955371427;-1,53462086885834;-0,910766456298737;0,132847988198951;-1,11206625777017;-1,76466711409604;-3,51090485846528;-1,54192295493495;-5,19368942538807;1,31870560536998;0,632664080592657;1,37667209012992;-1,25474971823365;-4,07176978685853;1,35548938187224;6,91120749385794;1,19299681799976
